# DATA=SAXS PRIOR=GAUSS
  6.370370e-02   1.328712e-02   1.059751e-03
  6.537710e-02   1.447212e-02   9.854112e-04
  6.705050e-02   1.478419e-02   9.699998e-04
  6.872390e-02   1.637779e-02   8.989307e-04
  7.039730e-02   1.583623e-02   8.612681e-04
  7.207080e-02   1.452490e-02   8.131510e-04
  7.374420e-02   1.498686e-02   7.638143e-04
  7.541760e-02   1.451149e-02   7.635782e-04
  7.709100e-02   1.490872e-02   7.080928e-04
  7.876440e-02   1.399374e-02   6.857550e-04
  8.043780e-02   1.355188e-02   6.580281e-04
  8.211120e-02   1.475285e-02   6.502635e-04
  8.378460e-02   1.395956e-02   6.179321e-04
  8.545810e-02   1.506124e-02   5.930701e-04
  8.713150e-02   1.472912e-02   5.780628e-04
  8.880490e-02   1.466240e-02   5.588048e-04
  9.047830e-02   1.471909e-02   5.520356e-04
  9.215170e-02   1.579105e-02   5.274073e-04
  9.382510e-02   1.497175e-02   5.139438e-04
  9.549850e-02   1.443931e-02   5.013698e-04
  9.717190e-02   1.434242e-02   4.925341e-04
  9.884540e-02   1.500074e-02   4.822961e-04
  1.005190e-01   1.424516e-02   4.611632e-04
  1.021920e-01   1.467500e-02   4.625610e-04
  1.038660e-01   1.431339e-02   4.495410e-04
  1.055390e-01   1.374530e-02   4.349218e-04
  1.072120e-01   1.520160e-02   4.370805e-04
  1.088860e-01   1.419284e-02   4.153461e-04
  1.105590e-01   1.415670e-02   4.249493e-04
  1.122330e-01   1.422148e-02   4.080134e-04
  1.139060e-01   1.427730e-02   3.985541e-04
  1.155790e-01   1.450422e-02   3.983764e-04
  1.172530e-01   1.488247e-02   3.995953e-04
  1.189260e-01   1.384739e-02   4.019532e-04
  1.206000e-01   1.332476e-02   3.915412e-04
  1.222730e-01   1.500537e-02   3.929246e-04
  1.239470e-01   1.447445e-02   3.942670e-04
  1.256200e-01   1.443722e-02   3.850214e-04
  1.272930e-01   1.443860e-02   3.880854e-04
  1.289670e-01   1.356295e-02   3.816638e-04
  1.306400e-01   1.450664e-02   3.827024e-04
  1.323140e-01   1.453914e-02   3.834230e-04
  1.339870e-01   1.446843e-02   3.736341e-04
  1.356600e-01   1.452210e-02   3.710075e-04
  1.373340e-01   1.452761e-02   3.746553e-04
  1.390070e-01   1.424354e-02   3.715649e-04
  1.406810e-01   1.486947e-02   3.691257e-04
  1.423540e-01   1.455742e-02   3.637682e-04
  1.440270e-01   1.416022e-02   3.609623e-04
  1.457010e-01   1.410544e-02   3.666943e-04
  1.473740e-01   1.437033e-02   3.589880e-04
  1.490480e-01   1.384595e-02   3.570746e-04
  1.507210e-01   1.472561e-02   3.569802e-04
  1.523950e-01   1.518884e-02   3.548330e-04
  1.540680e-01   1.422003e-02   3.534727e-04
  1.557410e-01   1.429194e-02   3.475678e-04
  1.574150e-01   1.392388e-02   3.475883e-04
  1.590880e-01   1.432987e-02   3.512631e-04
  1.607620e-01   1.426230e-02   3.462331e-04
  1.624350e-01   1.400212e-02   3.398974e-04
  1.641080e-01   1.424288e-02   3.416230e-04
  1.657820e-01   1.437520e-02   3.401122e-04
  1.674550e-01   1.392207e-02   3.422017e-04
  1.691290e-01   1.398905e-02   3.361408e-04
  1.708020e-01   1.337453e-02   3.321590e-04
  1.724760e-01   1.433891e-02   3.351578e-04
  1.741490e-01   1.388466e-02   3.321364e-04
  1.758220e-01   1.414660e-02   3.318546e-04
  1.774960e-01   1.415491e-02   3.266337e-04
  1.791690e-01   1.414748e-02   3.276856e-04
  1.808430e-01   1.394183e-02   3.296952e-04
  1.825160e-01   1.349446e-02   3.218575e-04
  1.841890e-01   1.404040e-02   3.274736e-04
  1.858630e-01   1.420828e-02   3.204821e-04
  1.875360e-01   1.433642e-02   3.233569e-04
  1.892100e-01   1.380577e-02   3.242790e-04
  1.908830e-01   1.345988e-02   3.133647e-04
  1.925560e-01   1.364962e-02   3.180137e-04
  1.942300e-01   1.345280e-02   3.127260e-04
  1.959030e-01   1.394972e-02   3.205245e-04
  1.975770e-01   1.430005e-02   3.129828e-04
  1.992500e-01   1.362337e-02   3.094356e-04
