# DATA=SAXS PRIOR=GAUSS
  8.968800e-02   5.479233e-03   1.801640e-04
  9.258120e-02   5.521957e-03   1.723023e-04
  9.547440e-02   5.781808e-03   1.625313e-04
  9.836750e-02   5.545926e-03   1.581415e-04
  1.012610e-01   5.491975e-03   1.508831e-04
  1.041540e-01   5.539357e-03   1.441787e-04
  1.070470e-01   5.567360e-03   1.405218e-04
  1.099400e-01   5.873440e-03   1.354637e-04
  1.128330e-01   5.718689e-03   1.315433e-04
  1.157270e-01   5.633942e-03   1.274936e-04
  1.186200e-01   5.710738e-03   1.240597e-04
  1.215130e-01   5.713788e-03   1.209303e-04
  1.244060e-01   5.684918e-03   1.181181e-04
  1.272990e-01   5.619353e-03   1.147776e-04
  1.301920e-01   5.611173e-03   1.124497e-04
  1.330850e-01   5.410309e-03   1.104252e-04
  1.359790e-01   5.847896e-03   1.085310e-04
  1.388720e-01   5.670732e-03   1.061207e-04
  1.417650e-01   5.721266e-03   1.041318e-04
  1.446580e-01   5.563318e-03   1.028597e-04
  1.475510e-01   5.685221e-03   1.017965e-04
  1.504440e-01   5.530994e-03   1.005779e-04
  1.533380e-01   5.677617e-03   9.919270e-05
  1.562310e-01   5.473931e-03   9.812368e-05
  1.591240e-01   5.366258e-03   9.688803e-05
  1.620170e-01   5.308265e-03   9.444776e-05
  1.649100e-01   5.374619e-03   9.334521e-05
  1.678030e-01   5.385423e-03   9.195620e-05
  1.706970e-01   5.224819e-03   9.123287e-05
  1.735900e-01   5.490067e-03   8.977589e-05
  1.764830e-01   5.294279e-03   8.881836e-05
  1.793760e-01   5.366156e-03   8.799590e-05
  1.822690e-01   5.164407e-03   8.633178e-05
  1.851620e-01   5.156838e-03   8.589161e-05
  1.880560e-01   5.346897e-03   8.415429e-05
  1.909490e-01   5.143616e-03   8.453717e-05
  1.938420e-01   5.167182e-03   8.290550e-05
  1.967350e-01   5.195499e-03   8.239726e-05
  1.996280e-01   5.194046e-03   8.099520e-05
  2.025210e-01   4.962765e-03   8.004530e-05
  2.054150e-01   5.055645e-03   8.003786e-05
  2.083080e-01   4.930163e-03   7.940048e-05
  2.112010e-01   4.970522e-03   7.748689e-05
  2.140940e-01   4.917778e-03   7.774632e-05
  2.169870e-01   5.016824e-03   7.673707e-05
  2.198800e-01   4.888451e-03   7.636605e-05
  2.227740e-01   4.825240e-03   7.784223e-05
  2.256670e-01   4.881007e-03   7.738797e-05
  2.285600e-01   4.820463e-03   7.802467e-05
  2.314530e-01   4.664250e-03   7.755224e-05
  2.343460e-01   4.851980e-03   7.823522e-05
  2.372390e-01   4.649336e-03   7.758396e-05
  2.401330e-01   4.656658e-03   7.780113e-05
  2.430260e-01   4.664624e-03   7.728187e-05
  2.459190e-01   4.669094e-03   7.664356e-05
  2.488120e-01   4.621679e-03   7.684081e-05
  2.517050e-01   4.483261e-03   7.694274e-05
  2.545980e-01   4.532999e-03   7.641123e-05
  2.574910e-01   4.560755e-03   7.630777e-05
  2.603850e-01   4.667031e-03   7.593017e-05
  2.632780e-01   4.384543e-03   7.573510e-05
  2.661710e-01   4.389500e-03   7.540230e-05
  2.690640e-01   4.485641e-03   7.540789e-05
  2.719570e-01   4.464267e-03   7.476906e-05
  2.748500e-01   4.358234e-03   7.522885e-05
  2.777440e-01   4.326219e-03   7.523020e-05
  2.806370e-01   4.318684e-03   7.367294e-05
  2.835300e-01   4.449390e-03   7.426371e-05
  2.864230e-01   4.162368e-03   7.380962e-05
  2.893160e-01   4.247028e-03   7.383516e-05
  2.922090e-01   4.174074e-03   7.144684e-05
  2.951030e-01   4.234004e-03   7.027554e-05
  2.979960e-01   4.062686e-03   6.926258e-05
  3.008890e-01   4.061462e-03   6.837977e-05
  3.037820e-01   4.135947e-03   6.816075e-05
  3.066750e-01   4.177642e-03   6.747952e-05
  3.095680e-01   4.037780e-03   6.702612e-05
  3.124620e-01   4.043765e-03   6.624700e-05
  3.153550e-01   4.039737e-03   6.539991e-05
  3.182480e-01   4.029913e-03   6.511628e-05
  3.211410e-01   3.929752e-03   6.477709e-05
  3.240340e-01   3.941537e-03   6.542500e-05
  3.269270e-01   3.891196e-03   6.557579e-05
