# DATA=SAXS PRIOR=GAUSS
 9.361700e-002  4.266840e-002  3.742097e-004
 9.638940e-002  4.341247e-002  3.527227e-004
 9.916180e-002  4.254804e-002  3.503496e-004
 1.019340e-001  4.249756e-002  3.353650e-004
 1.047070e-001  4.275331e-002  3.261830e-004
 1.074790e-001  4.195226e-002  3.262569e-004
 1.102520e-001  4.231209e-002  3.094374e-004
 1.130240e-001  4.223970e-002  3.124545e-004
 1.157960e-001  4.209785e-002  2.969077e-004
 1.185690e-001  4.154040e-002  2.949727e-004
 1.213410e-001  4.217925e-002  2.954679e-004
 1.241140e-001  4.245738e-002  2.841548e-004
 1.268860e-001  4.197708e-002  2.855451e-004
 1.296580e-001  4.171717e-002  2.726306e-004
 1.324310e-001  4.163045e-002  2.737849e-004
 1.352030e-001  4.144327e-002  2.658320e-004
 1.379760e-001  4.085249e-002  2.622299e-004
 1.407480e-001  4.154234e-002  2.624184e-004
 1.435210e-001  4.146499e-002  2.545546e-004
 1.462930e-001  4.115914e-002  2.558123e-004
 1.490650e-001  4.065086e-002  2.480216e-004
 1.518380e-001  4.030700e-002  2.441260e-004
 1.546100e-001  4.045768e-002  2.447652e-004
 1.573830e-001  3.981150e-002  2.367640e-004
 1.601550e-001  4.022571e-002  2.394783e-004
 1.629280e-001  4.029844e-002  2.331766e-004
 1.657000e-001  3.942428e-002  2.296290e-004
 1.684720e-001  3.952311e-002  2.299115e-004
 1.712450e-001  3.905017e-002  2.242066e-004
 1.740170e-001  3.941826e-002  2.266203e-004
 1.767900e-001  3.949553e-002  2.206390e-004
 1.795620e-001  3.855649e-002  2.194157e-004
 1.823350e-001  3.875227e-002  2.147619e-004
 1.851070e-001  3.840950e-002  2.147297e-004
 1.878790e-001  3.793002e-002  2.123645e-004
 1.906520e-001  3.765171e-002  2.113539e-004
 1.934240e-001  3.758199e-002  2.171596e-004
 1.961970e-001  3.736938e-002  2.135027e-004
 1.989690e-001  3.750417e-002  2.156568e-004
 2.017420e-001  3.762827e-002  2.160334e-004
 2.045140e-001  3.675690e-002  2.136436e-004
 2.072860e-001  3.685560e-002  2.149178e-004
 2.100590e-001  3.645585e-002  2.110793e-004
 2.128310e-001  3.636037e-002  2.133797e-004
 2.156040e-001  3.599678e-002  2.099549e-004
 2.183760e-001  3.584978e-002  2.094082e-004
 2.211490e-001  3.616267e-002  2.110514e-004
 2.239210e-001  3.561088e-002  2.072976e-004
 2.266930e-001  3.537240e-002  2.113534e-004
 2.294660e-001  3.530748e-002  2.056895e-004
 2.322380e-001  3.501775e-002  2.058037e-004
 2.350110e-001  3.472407e-002  2.067073e-004
 2.377830e-001  3.465942e-002  2.019051e-004
 2.405560e-001  3.456451e-002  2.040058e-004
 2.433280e-001  3.406992e-002  2.017282e-004
 2.461000e-001  3.389528e-002  2.009011e-004
 2.488730e-001  3.403941e-002  2.009219e-004
 2.516450e-001  3.350702e-002  1.986349e-004
 2.544180e-001  3.320601e-002  1.998786e-004
 2.571900e-001  3.301177e-002  1.947875e-004
 2.599630e-001  3.277293e-002  1.985005e-004
 2.627350e-001  3.269505e-002  1.940487e-004
 2.655070e-001  3.272191e-002  1.937986e-004
 2.682800e-001  3.199425e-002  1.951013e-004
 2.710520e-001  3.238699e-002  1.910186e-004
 2.738250e-001  3.179372e-002  1.922813e-004
 2.765970e-001  3.180739e-002  1.895034e-004
 2.793690e-001  3.152716e-002  1.909807e-004
 2.821420e-001  3.147777e-002  1.895757e-004
 2.849140e-001  3.106543e-002  1.872632e-004
 2.876870e-001  3.091481e-002  1.861639e-004
 2.904590e-001  3.074816e-002  1.860282e-004
 2.932320e-001  3.052328e-002  1.868765e-004
 2.960040e-001  3.031759e-002  1.830824e-004
 2.987760e-001  3.001649e-002  1.828392e-004
 3.015490e-001  2.970976e-002  1.820201e-004
 3.043210e-001  2.973315e-002  1.806409e-004
 3.070940e-001  2.901996e-002  1.810647e-004
 3.098660e-001  2.914119e-002  1.775987e-004
 3.126390e-001  2.903540e-002  1.790321e-004
 3.154110e-001  2.866785e-002  1.777532e-004
 3.181830e-001  2.879122e-002  1.782690e-004
 3.209560e-001  2.845986e-002  1.764452e-004
 3.237280e-001  2.821851e-002  1.732630e-004
 3.265010e-001  2.808986e-002  1.756663e-004
 3.292730e-001  2.757508e-002  1.717858e-004
 3.320460e-001  2.791391e-002  1.739276e-004
 3.348180e-001  2.706946e-002  1.714386e-004
 3.375900e-001  2.692009e-002  1.742609e-004
 3.403630e-001  2.687688e-002  1.788546e-004
 3.431350e-001  2.670271e-002  1.768218e-004
 3.459080e-001  2.657505e-002  1.804259e-004
 3.486800e-001  2.636033e-002  1.815024e-004
 3.514530e-001  2.621743e-002  1.791521e-004
 3.542250e-001  2.587417e-002  1.823799e-004
 3.569970e-001  2.544929e-002  1.785495e-004
 3.597700e-001  2.572570e-002  1.824110e-004
 3.625420e-001  2.584537e-002  1.834323e-004
 3.653150e-001  2.509026e-002  1.832073e-004
 3.680870e-001  2.532337e-002  1.840791e-004
 3.708600e-001  2.529812e-002  1.815304e-004
 3.736320e-001  2.482245e-002  1.849493e-004
 3.764040e-001  2.492187e-002  1.832569e-004
 3.791770e-001  2.401509e-002  1.828146e-004
 3.819490e-001  2.394530e-002  1.839412e-004
 3.847220e-001  2.423635e-002  1.837738e-004
 3.874940e-001  2.416190e-002  1.855472e-004
 3.902670e-001  2.341842e-002  1.814118e-004
 3.930390e-001  2.347854e-002  1.843723e-004
 3.958110e-001  2.305102e-002  1.831414e-004
 3.985840e-001  2.302908e-002  1.835286e-004
 4.013560e-001  2.311984e-002  1.850333e-004
 4.041290e-001  2.272741e-002  1.764471e-004
 4.069010e-001  2.265490e-002  1.756410e-004
 4.096740e-001  2.247633e-002  1.706104e-004
 4.124460e-001  2.224620e-002  1.701719e-004
 4.152180e-001  2.183433e-002  1.674980e-004
 4.179910e-001  2.187362e-002  1.658273e-004
 4.207630e-001  2.194203e-002  1.664617e-004
 4.235360e-001  2.128355e-002  1.625501e-004
 4.263080e-001  2.153447e-002  1.629526e-004
 4.290810e-001  2.113972e-002  1.616320e-004
 4.318530e-001  2.134587e-002  1.609204e-004
 4.346250e-001  2.103702e-002  1.603271e-004
 4.373980e-001  2.104458e-002  1.575424e-004
 4.401700e-001  2.028165e-002  1.568561e-004
 4.429430e-001  2.043114e-002  1.551411e-004
 4.457150e-001  2.043645e-002  1.555299e-004
 4.484870e-001  2.011179e-002  1.560828e-004
 4.512600e-001  1.979873e-002  1.528508e-004
 4.540320e-001  1.964012e-002  1.533909e-004
 4.568050e-001  1.945079e-002  1.503682e-004
 4.595770e-001  1.951791e-002  1.525397e-004
 4.623500e-001  1.946661e-002  1.500223e-004
 4.651220e-001  1.925582e-002  1.496318e-004
 4.678940e-001  1.886948e-002  1.484883e-004
 4.706670e-001  1.874978e-002  1.480343e-004
 4.734390e-001  1.871417e-002  1.476818e-004
